ts_ms,open,high,low,close,volume,turnover
1757700000000,115756,116456,115702,116434.1,4648.011,540151267.6065
1757703600000,116434.1,116600,116185,116560,3397.184,395502231.3003
1757707200000,116560,116560.1,115888.5,116078.6,3736.594,433903267.7857
1757710800000,116078.6,116086.6,115630.5,115773.9,2353.405,272622982.9318
1757714400000,115773.9,116289.9,115773.9,115953.5,2034.761,236079308.3522
1757718000000,115953.5,116129.6,115854.5,115972,1403.009,162725553.6159
1757721600000,115972,116222,115883.8,116138.4,1397.538,162156581.3001
1757725200000,116138.4,116221.9,115451.5,115693.5,3066.48,354964049.6177
1757728800000,115693.5,115966.3,115609.8,115833.3,2032.873,235467537.1669
1757732400000,115833.3,115972.2,115809.2,115907.8,638.325,73972744.0372
1757736000000,115907.8,115907.9,115628,115646.2,754.584,87341687.5086
1757739600000,115646.2,115802.8,115594,115665.8,1049.802,121430516.9035
1757743200000,115665.8,115760.1,115600,115690.4,754.052,87213301.384
1757746800000,115690.4,115801,115634.6,115713.7,682.237,78968084.5607
1757750400000,115713.7,116010,115709.7,115915.9,1098.758,127279332.8654
1757754000000,115915.9,115997,115804.8,115970.1,1214.062,140708770.7644
1757757600000,115970.1,116147.1,115850.3,115890.6,1628.349,188925689.1331
1757761200000,115890.6,115961.1,115827.2,115923.7,628.392,72823787.0301
1757764800000,115923.7,116012.1,115807.7,115943.6,725.225,84053767.2062
1757768400000,115943.6,115950.7,115561.6,115714.7,1637.161,189502440.7419
1757772000000,115714.7,115909.1,115561.2,115750.1,1779.813,205985918.8146
1757775600000,115750.1,115886,115576.5,115729.5,1034.839,119733652.7793
1757779200000,115729.5,115775.6,114978.2,115274.9,5579.231,643436827.8418
1757782800000,115274.9,115536.4,115109.5,115495.7,2373.999,273798606.8622
1757786400000,115495.7,115600,115348.5,115568.1,962.326,111131396.3783
1757790000000,115568.1,115739.9,115505,115733.2,1562.897,180692812.9987
1757793600000,115733.2,115972.2,115733.1,115835.5,2372.526,274895530.6416
1757797200000,115835.5,115936.9,115781.3,115854.2,537.315,62252009.9488
1757800800000,115854.2,115891.2,115693.4,115817.8,846.627,98027208.6485
1757804400000,115817.8,115941.5,115779.3,115849.6,716.104,82963398.5473
1757808000000,115849.6,115955.2,115750.2,115872.7,686.052,79505831.5402
1757811600000,115872.7,115935.8,115663.6,115897.1,668.789,77436923.8329
1757815200000,115897.1,116057.7,115666.2,115799.8,2577.533,298599016.3021
1757818800000,115799.8,115813.2,115581.5,115617.2,1084.729,125469702.0765
1757822400000,115617.2,115723.2,115380,115683.3,2343.217,270812327.3427
1757826000000,115683.3,115882.7,115667.5,115801.3,961.022,111285790.6926
1757829600000,115801.3,115889.8,115624.8,115677.3,1551.612,179551851.4644
1757833200000,115677.3,115786.3,115655.7,115737,667.231,77214468.8793
1757836800000,115737,115950.6,115691,115889,918.087,106367725.3427
1757840400000,115889,116117.8,115843.3,115991.4,1312.536,152284162.5131
1757844000000,115991.4,116081.3,115894,115984.8,677.609,78588086.6218
1757847600000,115984.8,116064,115690,115750,1507.026,174488374.9041
1757851200000,115750,115820.7,115598.4,115719.5,864.414,100025901.9097
1757854800000,115719.5,115737.6,115150.1,115286.3,3393.23,391384457.1389
1757858400000,115286.3,115666.7,115100,115350.4,3244.774,374360256.9873
1757862000000,115350.4,115382,115142.5,115167,1379.046,158941226.6573
1757865600000,115167,115492.4,115135.3,115431.3,1351.896,155941158.2357
1757869200000,115431.3,115617.6,115353.5,115510.5,898.752,103819953.4199
1757872800000,115510.5,115510.6,115302.1,115337.3,697.357,80477710.3876
1757876400000,115337.3,115593,115260.1,115593,732.782,84614620.9885
1757880000000,115593,115800,115568.9,115753.3,880.424,101856921.7498
1757883600000,115753.3,116049.9,115552.3,116018.7,1602.136,185643014.9792
1757887200000,116018.7,116036.6,115761.2,115962.4,1150.299,133350046.7194
1757890800000,115962.4,115962.5,115060.1,115214.4,3538.677,408127364.8532
1757894400000,115214.4,115228.1,114905.7,115025.1,2864.765,329574886.5081
1757898000000,115025.1,115233.9,114741.6,115168.3,3643.507,418852519.9969
1757901600000,115168.3,115401.6,115150.5,115320,1265.65,145961359.2612
1757905200000,115320,115530,115294.3,115381.9,656.602,75792414.7085
1757908800000,115381.9,116150.4,115340,116013.9,3579.938,414946719.8648
1757912400000,116013.9,116547.2,115958.3,116478.3,3602.473,418955324.6033
1757916000000,116478.3,116761.3,115982.1,116073.8,5444.99,633493413.664
1757919600000,116073.8,116360,115519.2,115770,6008.597,696006533.0324
1757923200000,115770,115775.6,114633.2,114690.5,6888.339,793482660.2847
1757926800000,114690.5,115151.1,114526.9,114806.4,5837.007,670133483.5012
1757930400000,114806.4,114887.4,114656.8,114703.9,1776.616,203881425.9162
1757934000000,114703.9,115150,114672.4,115006,2286.068,262728427.0888
1757937600000,115006,115031.7,114616.8,114686,1674.09,192196870.8595
1757941200000,114686,115049.2,114316.3,114604.2,5985.427,686168369.3572
1757944800000,114604.2,114999.8,114401,114622.5,3516.807,403324296.2827
1757948400000,114622.5,114876.6,114340,114801.3,3069.482,351693023.6891
1757952000000,114801.3,114888,114524.7,114621.2,2394.336,274645480.6276
1757955600000,114621.2,115087.5,114552.4,115075.9,2086.918,239535768.7214
1757959200000,115075.9,115326,114843,115277.9,2489.521,286457707.6784
1757962800000,115277.9,115551.2,114924.7,115259.9,3240.896,373605502.0633
1757966400000,115259.9,115470.9,115158,115347.2,1095.418,126294421.4028
1757970000000,115347.2,115494.2,115217,115463.9,735.285,84831090.5769
1757973600000,115463.9,115570.2,115169,115246.7,944.206,108907883.2667
1757977200000,115246.7,115439.8,115181,115315.6,527.994,60895321.5668
1757980800000,115315.6,115315.7,114888,115041.9,1371.013,157733893.1117
1757984400000,115041.9,115481.7,114960.1,114987.1,1921.886,221441170.4545
1757988000000,114987.1,115200.7,114978,114988,569.68,65553102.689
1757991600000,114988,115400,114988,115268.4,941.514,108494394.6385
1757995200000,115268.4,115532.5,114894.6,115474.6,1861.324,214539022.0415
1757998800000,115474.6,115927.1,115405.8,115906.3,3137.686,363117292.3566
1758002400000,115906.3,115982.1,115550,115721.5,2548.582,295035946.6804
1758006000000,115721.5,115860,115689.7,115796.4,1324.295,153332113.7399
1758009600000,115796.4,115949,115482.3,115629.9,1761.864,203828032.0325
1758013200000,115629.9,115692.8,115399.9,115435.9,846.992,97857435.6971
1758016800000,115435.9,115545.5,115300,115313.5,1560.841,180117443.1345
1758020400000,115313.5,115375.8,115134.1,115225.1,2264.222,260965752.0279
1758024000000,115225.1,115411.4,115215.9,115385.7,1345.317,155145757.3706
1758027600000,115385.7,115512.3,114688,115159.9,6278.617,722212086.6697
1758031200000,115159.9,115267.4,114760,115230.4,4471.687,514392282.0535
1758034800000,115230.4,115870,114964.6,115869.9,3008.733,347274672.3919
1758038400000,115869.9,116047.9,115561.8,116043.1,3480.349,403083185.0918
1758042000000,116043.1,116883.6,116025.3,116413.5,8871.364,1033552386.4369
1758045600000,116413.5,116741,116167.5,116376.8,3289.426,383036111.9081
1758049200000,116376.8,116789.9,116335.2,116753.3,1707.315,199063327.7538
1758052800000,116753.3,116860,116651.1,116779,1944.48,227084945.6674
1758056400000,116779,116947.3,116547.6,116748.1,1657.624,193501879.0754
1758060000000,116748.1,116911.7,116655,116800,1444.85,168790122.2135
1758063600000,116800,116867,116557.5,116748.9,1124.973,131310950.2291
1758067200000,116748.9,116789.7,116502.4,116523.9,988.865,115312198.2571
1758070800000,116523.9,116719.3,116462,116615,1045.206,121847003.489
1758074400000,116615,117050,116501.5,116623.3,1877.42,219307993.6444
1758078000000,116623.3,116703.6,116298.4,116300.3,2175.02,253311044.5787
1758081600000,116300.3,116436.1,116100,116259.2,1690.716,196537426.3787
1758085200000,116259.2,117159.2,116252.4,117059.2,5524.976,644976846.2592
1758088800000,117059.2,117233,116921.9,117167.4,2294.662,268615222.9548
1758092400000,117167.4,117239.5,117062.5,117118.2,1740.399,203884409.9193
1758096000000,117118.2,117146.8,116625.9,116813.3,3757.994,438914208.6858
1758099600000,116813.3,116813.3,116519.6,116519.7,1266.824,147770759.5431
1758103200000,116519.7,116581.4,116205.8,116329,1883.43,219213173.6846
1758106800000,116329,116333,116200,116203.2,1771.62,205961647.8458
1758110400000,116203.2,116489,116045.3,116146.9,3110.512,361521849.3112
1758114000000,116146.9,116283,115831,116051.8,4589.068,532473703.6039
1758117600000,116051.8,116190,115337.8,115548.7,6137.868,709839215.84
1758121200000,115548.7,115833.4,115476,115822.7,2222.227,257047170.0909
1758124800000,115822.7,115822.7,115317.2,115593.5,3121.673,360699487.3026
1758128400000,115593.5,116250,115400,115429.5,4985.865,577723499.701
1758132000000,115429.5,116266,114710,115205.5,22306.143,2575946411.9393
1758135600000,115205.5,115978.7,115049.8,115610.1,6839.362,790857014.906
1758139200000,115610.1,116117.2,115447.8,115565.4,2712.283,314028546.6213
1758142800000,115565.4,116100,115271.4,116011.9,2084.269,241228298.9848
1758146400000,116011.9,116800,116004.9,116528.4,3092.91,359890049.7001
1758150000000,116528.4,116950,116300,116400.2,3637.668,424348551.3279
1758153600000,116400.2,116434,115980.1,116296.2,3008.297,349554183.9249
1758157200000,116296.2,116851.6,116284.6,116611.5,2491.043,290466024.5766
1758160800000,116611.5,116932.7,116380.3,116914.1,1658.878,193548755.7849
1758164400000,116914.1,117864,116864.5,117560.1,9795.488,1150865444.2455
1758168000000,117560.1,117735.8,117198.6,117579.9,3145.717,369458928.0845
1758171600000,117579.9,117595,117142.6,117240.4,1848.315,216817626.7256
1758175200000,117240.4,117308.9,116859,117051.2,2506.782,293352870.5049
1758178800000,117051.2,117187.2,117000,117031.2,1182.07,138424136.9797
1758182400000,117031.2,117400,116965,117189,1908.288,223632919.0428
1758186000000,117189,117323.9,117073.8,117264.9,1070.403,125447308.6838
1758189600000,117264.9,117278.8,117015.8,117155.3,1084.898,127064751.7909
1758193200000,117155.3,117267,116955,117026.5,1028.385,120449622.0551
1758196800000,117026.5,117246.3,116920,117068.3,1743.571,204181217.2642
1758200400000,117068.3,117628.8,116948.3,117365.2,4689.243,549999559.3714
1758204000000,117365.2,117800,117337.3,117580,4074.06,479227080.9264
1758207600000,117580,117673.5,117260,117536.4,3098.575,363934274.3041
1758211200000,117536.4,117794.9,117458.2,117525.9,2420.874,284801202.5288
1758214800000,117525.9,117731.1,117381,117555.9,1631.554,191774410.434
1758218400000,117555.9,117884,117470.3,117785,2074.864,244311013.9552
1758222000000,117785,117785.1,117081.8,117404.7,2951.269,346359219.8856
1758225600000,117404.7,117620.1,117281.5,117450.2,1182.569,138941185.2037
1758229200000,117450.2,117461,117239.1,117239.1,625.257,73368889.5486
1758232800000,117239.1,117291.7,116998.9,117013.2,1612.248,188877578.3878
1758236400000,117013.2,117190.6,116557.9,117023.5,6187.346,723014788.0606
1758240000000,117023.5,117408.4,116962,117374.6,1739.919,203946131.6489
1758243600000,117374.6,117417.6,117058.5,117187.5,1081.015,126723782.6461
1758247200000,117187.5,117239.2,116965,117062.8,1321.799,154730742.4546
1758250800000,117062.8,117262.1,116809.1,116923.8,1852.139,216667088.229
1758254400000,116923.8,117061.6,116635.9,116942.5,2388.234,279075107.9147
1758258000000,116942.5,116973.5,116734.3,116841.4,917.086,107179269.5116
1758261600000,116841.4,116841.4,116575,116626.4,1211.268,141353480.2847
1758265200000,116626.4,116957.8,116624.3,116856.1,2156.099,251829546.8778
1758268800000,116856.1,117058.9,116833.2,116855,1419.216,165991566.5301
1758272400000,116855,116946.7,116420,116430,1962.07,228840950.0671
1758276000000,116430,116531.8,116375.1,116477.3,2226.941,259309770.044
1758279600000,116477.3,116508.6,116237.7,116332.2,2003.593,233113993.8168
1758283200000,116332.2,116493.4,116070,116114.7,2428.806,282317967.7915
1758286800000,116114.7,116418.9,116010.4,116230,2509.265,291535658.5453
1758290400000,116230,116430,115720,115842.4,4627.151,536662083.838
1758294000000,115842.4,115896.4,115408,115816,5439.525,628987550.0586
1758297600000,115816,116100,115730.1,116027.4,1748.388,202671458.2474
1758301200000,116027.4,116036,115480.3,115481.1,1970.194,227904721.0606
1758304800000,115481.1,115583.8,115310,115365.5,2186.072,252348221.1329
1758308400000,115365.5,115434.4,115050,115069.5,2305.594,265612492.9414
1758312000000,115069.5,115390.9,115035,115310.3,1570.264,180963815.754
1758315600000,115310.3,115497.4,115249.9,115419.1,940.925,108552903.6093
1758319200000,115419.1,115614.6,115419.1,115547.4,756.349,87381751.1148
1758322800000,115547.4,115591.8,115390.7,115572.9,660.477,76273344.1646
1758326400000,115572.9,115692.8,115507.1,115676.6,1336.151,154447981.8201
1758330000000,115676.6,115687.8,115561,115562.5,546.801,63221502.1348
1758333600000,115562.5,115564.1,115400,115550.8,614.612,70978746.9895
1758337200000,115550.8,115559.6,115360,115406.2,459.909,53092353.3277
1758340800000,115406.2,115549.2,115366.1,115536.4,518.42,59854189.9464
1758344400000,115536.4,115670.4,115459.5,115666.6,473.103,54681363.5116
1758348000000,115666.6,115681.9,115564.5,115642.6,482.181,55755251.9682
1758351600000,115642.6,115942,115621.8,115928.6,1818.309,210566512.6659
1758355200000,115928.6,115931.2,115650.1,115666.8,1014.812,117509861.6931
1758358800000,115666.8,115756.1,115606,115623,564.472,65297872.0601
1758362400000,115623,115756.6,115622.9,115699.6,365.038,42235103.5892
1758366000000,115699.6,115879.1,115699.5,115843.7,1159.178,134232368.0341
1758369600000,115843.7,115919.6,115755.1,115841.3,667.962,77383884.0921
1758373200000,115841.3,115911.9,115812.5,115877.7,429.224,49734534.4343
1758376800000,115877.7,115991.2,115833.9,115922,620.166,71885713.9974
1758380400000,115922,116093.6,115910,115958.3,1170.752,135816287.9671
1758384000000,115958.3,116026.7,115834.5,116002.8,692.456,80282219.2845
1758387600000,116002.8,116050,115765.8,115780.5,857.795,99389543.4566
1758391200000,115780.5,115780.6,115638.6,115658.3,896.1,103676441.8828
1758394800000,115658.3,115757.2,115634.1,115634.1,533.699,61739627.7563
1758398400000,115634.1,115745.1,115630.2,115670.5,374.297,43307239.8165
1758402000000,115670.5,115896.2,115666.6,115732.1,551.904,63899339.0888
1758405600000,115732.1,115754.6,115675.6,115718.4,271.97,31470687.4498
1758409200000,115718.4,115728.2,115558.2,115628.9,413.735,47838958.1183
1758412800000,115628.9,115680.6,115500.1,115598.6,803.23,92841011.9447
1758416400000,115598.6,115600.1,115438.2,115455.1,583.23,67363327.5014
1758420000000,115455.1,115660.1,115390,115626.8,751.893,86852122.9158
1758423600000,115626.8,115670.5,115565.7,115625,453.95,52482206.1765
1758427200000,115625,115639.9,115455,115464.7,329.558,38077273.5651
1758430800000,115464.7,115627.8,115454.9,115627.8,408.526,47191524.5665
1758434400000,115627.8,115765.6,115627.7,115647.1,804.02,93038233.4286
1758438000000,115647.1,115775,115580,115775,464.842,53763447.5579
1758441600000,115775,115779.6,115522.5,115592.1,423.907,49004862.12
1758445200000,115592.1,115674.5,115260.1,115635.3,1689.731,195047632.777
1758448800000,115635.3,115670,115451.1,115479,447.53,51719338.5721
1758452400000,115479,115655,115464.7,115564.4,585.504,67671843.3981
1758456000000,115564.4,115717.8,115564.4,115623.9,458.872,53080607.4499
1758459600000,115623.9,115711,115569.9,115618.8,403.72,46687319.5343
1758463200000,115618.8,115647,115435.9,115443.6,733.42,84746316.8472
1758466800000,115443.6,115554.8,115414,115466.4,579.98,66976404.1007
1758470400000,115466.4,115500,115117.3,115267.8,2053.288,236641860.5233
1758474000000,115267.8,115600.1,115185.9,115581.2,2942.697,339525885.2233
1758477600000,115581.2,115623.8,115465.1,115488.7,739.024,85396362.8132
1758481200000,115488.7,115488.7,115266.7,115430,388.726,44847868.197
1758484800000,115430,115451.9,115233,115240.4,887.506,102356854.1144
1758488400000,115240.4,115383.6,115184,115361,1012.33,116672277.4106
1758492000000,115361,115507.4,115140,115479.7,970.248,111912242.5072
1758495600000,115479.7,115481.2,115145.2,115173.4,990.605,114168076.7272
1758499200000,115173.4,115340.2,114199.1,114330.4,8205.332,941198982.6657
1758502800000,114330.4,114692.7,114183,114204.3,4813.526,550797662.6699
1758506400000,114204.3,114564.8,114079.8,114129.9,3620.757,413808447.0259
1758510000000,114129.9,114611,114129.9,114609.7,1463.194,167388175.812
1758513600000,114609.7,114618.1,114348.8,114386.2,855.664,97940519.3719
1758517200000,114386.2,114496.1,113472.4,113608.8,4212.722,480081492.8026
1758520800000,113608.8,113627.1,111500,112764.1,27516.786,3098225259.3103
1758524400000,112764.1,112960,112401.1,112458.5,4849.538,546476956.1481
1758528000000,112458.5,112724,112380.1,112560,3363.477,378599456.0313
1758531600000,112560,112620.5,112111.2,112284.6,3129.87,351475100.9505
1758535200000,112284.6,112807.6,112198.8,112735.8,3064.839,344735285.5705
1758538800000,112735.8,112914.6,112610.2,112810.9,1549.537,174769493.0707
1758542400000,112810.9,112822.5,112450,112677.5,1767.749,199076229.7258
1758546000000,112677.5,113100,112307,113077.3,4736.582,533765219.9621
1758549600000,113077.3,113380.1,112697.9,112874.3,5691.584,643551605.716
1758553200000,112874.3,112992.7,112507,112764.2,2675.287,301479646.7167
1758556800000,112764.2,112833.4,112512.4,112548.2,1218.917,137337560.655
1758560400000,112548.2,112574,112175.5,112325.7,2285.265,256737903.8091
1758564000000,112325.7,112774,112281.6,112372.7,1560.344,175611270.3796
1758567600000,112372.7,112544,111892,112058.8,3755.344,421111112.3155
1758571200000,112058.8,112936.6,111918.4,112740.9,2755.008,309653051.843
1758574800000,112740.9,112923,112547.9,112921,1481.545,166965797.9737
1758578400000,112921,112921,112532.4,112581,750.989,84617204.4335
1758582000000,112581,112690.9,112530,112600.7,646.259,72770274.1181
1758585600000,112600.7,112782.6,112316.1,112338.2,1179.967,132800352.3092
1758589200000,112338.2,112469,112078.1,112082.4,1242.145,139433817.6475
1758592800000,112082.4,112424.1,111604.9,111740.9,3460.836,387569559.1686
1758596400000,111740.9,112385.2,111410,112283.5,4234.183,473935614.7607
1758600000000,112283.5,112415.7,111800,112376.9,1891.032,212043777.9015
1758603600000,112376.9,112847.5,112355,112600.1,2554.901,287824994.4775
1758607200000,112600.1,113076.8,112547.7,112919.9,3306.854,373316041.8111
1758610800000,112919.9,113054.5,112810.2,113025,2057.867,232382629.6356
1758614400000,113025,113100,112869.7,113065.6,1532.221,173171028.2202
1758618000000,113065.6,113200,112796.6,112875.1,2579.455,291499826.4338
1758621600000,112875.1,112945.5,112751.1,112905.2,1828.642,206380582.6821
1758625200000,112905.2,113025.2,112616.6,112924.9,1475.622,166428391.6779
1758628800000,112924.9,112999.8,112741.1,112873.3,1113.34,125675113.9331
1758632400000,112873.3,112967.8,112656.3,112888,1498.031,168996531.2877
1758636000000,112888,113247.1,112481.3,112593.2,5054.845,570295410.854
1758639600000,112593.2,113008.6,112424.9,112819.7,3673.494,414242189.5897
1758643200000,112819.7,112900,112407,112741.8,2845.464,320449527.666
1758646800000,112741.8,112760,111812.7,111893.9,4045.822,453835541.3038
1758650400000,111893.9,112141,111627.6,111712.8,3727.369,416864755.3786
1758654000000,111712.8,111943,111471,111590,2564.133,286358185.7847
1758657600000,111590,111935.5,111350.7,111922.4,2851.478,318356286.8278
1758661200000,111922.4,112151.3,111820.4,112099.5,1352.615,151477146.6194
1758664800000,112099.5,112164.2,111933,112102.5,957.013,107254770.6868
1758668400000,112102.5,112179.6,111801.7,111937.5,1028.572,115176917.15
1758672000000,111937.5,112342.2,111757,112157.4,2221.358,249016397.7319
1758675600000,112157.4,112444,112067.7,112386.5,1274.427,143148569.5914
1758679200000,112386.5,112444,111835.4,112067,2972.632,333215457.3255
1758682800000,112067,112168.6,111603.3,111627.3,2678.81,299584796.4744
1758686400000,111627.3,112333.3,110904.2,112112.4,9155.76,1021554849.9891
1758690000000,112112.4,112620,112070,112595,2301.613,258625725.5989
1758693600000,112595,112739.5,112465.1,112544.9,1766.253,198889337.6277
1758697200000,112544.9,112693.6,112401.5,112537.6,1114.078,125369891.1797
1758700800000,112537.6,112603,112330.3,112566.1,1587.6,178528435.6687
1758704400000,112566.1,112777,112439.6,112685.6,1183.482,133277364.6693
1758708000000,112685.6,112923.7,112598.9,112891.1,1665.23,187750048.3444
1758711600000,112891.1,113122.4,112825,112977.4,2625.122,296614264.6899
1758715200000,112977.4,113059.5,112868,113015,928.96,104940274.0859
1758718800000,113015,113185.2,112750.1,112783.5,3095.364,349674507.3278
1758722400000,112783.5,113850,112783.5,113670.8,7568.16,858530505.1903
1758726000000,113670.8,113844.1,113196.6,113300,5190.295,589188425.5884
1758729600000,113300,113717.5,113100.5,113673.2,2448.857,277718856.8562
1758733200000,113673.2,113900,113556.7,113711.3,2339.925,266222754.372
1758736800000,113711.3,113780,113463.5,113599.5,1281.092,145502950.028
1758740400000,113599.5,113635.1,113217.4,113370,1612.067,182805637.57
1758744000000,113370,113561.4,113337,113446.2,882.864,100173534.7689
1758747600000,113446.2,113540.4,113224.6,113292.6,878.836,99685587.9909
1758751200000,113292.6,113595,113203,113288.8,928.302,105252671.7129
1758754800000,113288.8,113378.5,113154.8,113255.5,751.294,85078119.8326
1758758400000,113255.5,113457.3,112849.4,113010,2649.362,299766393.6928
1758762000000,113010,113323.3,112388.9,112609.3,4578.909,516253305.2816
1758765600000,112609.3,113154.2,112440,112846.6,2519.957,284257997.1129
1758769200000,112846.6,112855.9,112103.6,112476.1,4135.476,464649389.1499
1758772800000,112476.1,112566.7,111510,111679.5,6361.387,711341458.9408
1758776400000,111679.5,111994.7,111540.1,111684.3,3212.114,359009682.9733
1758780000000,111684.3,111799.6,111437.3,111470.7,2211.468,246828301.325
1758783600000,111470.7,111837.8,111373.6,111719.9,2102.574,234786592.3023
1758787200000,111719.9,111988.8,111634,111681.6,1648.413,184308934.7294
1758790800000,111681.6,112199,111520,111520.1,3149.159,352335868.9927
1758794400000,111520.1,111826.9,111461.5,111597,1400.46,156331428.4352
1758798000000,111597,111683.1,111181.3,111289.1,2918.45,325037625.4649
1758801600000,111289.1,111597.8,110855.4,111044.3,8025.837,893110239.7771
1758805200000,111044.3,111664.2,110517,110935.3,10511.718,1166919266.6737
1758808800000,110935.3,111683.8,110905.2,111474,4512.339,502813453.754
1758812400000,111474,111545.8,110790.1,111537.1,4759.216,529024500.2497
1758816000000,111537.1,111625.5,110837.9,110886.3,2790.549,310415685.4566
1758819600000,110886.3,110913.1,108600,108782.7,16300.392,1788742419.6046
1758823200000,108782.7,109760,108560,109712.4,9151.746,999483658.0128
1758826800000,109712.4,109940.3,109252.3,109332.3,3207.39,351643282.8131
1758830400000,109332.3,109448,108994.8,109128.9,2646.014,288972588.4624
1758834000000,109128.9,109618,109025.6,109350.9,2403.152,262820064.9898
1758837600000,109350.9,109540.4,109193.8,109370.3,1307.217,142989683.9378
1758841200000,109370.3,109637,108676.7,108931.3,3951.553,430876096.973
1758844800000,108931.3,109561.5,108738.7,109420.5,4080.478,445602041.5633
1758848400000,109420.5,109725.2,109250.1,109630,2149.349,235444204.5362
1758852000000,109630,109764,109433.6,109574.7,1235.008,135361705.6977
1758855600000,109574.7,109593.6,109251,109524.6,1428.783,156319355.5929
1758859200000,109524.6,109593.5,109186.2,109298.9,1199.696,131223219.9007
1758862800000,109298.9,109540,109026,109188.1,1417.537,154860745.645
1758866400000,109188.1,109580,108956,109296.4,2415.766,264087551.5807
1758870000000,109296.4,109539,108833.4,109254.9,3977.17,433892050.878
1758873600000,109254.9,109568,109247.6,109523.6,2161.284,236507817.9358
1758877200000,109523.6,109651.7,109338.6,109515.5,1398.56,153152165.2896
1758880800000,109515.5,109529.9,108642.2,108840.6,3620.889,394415155.3005
1758884400000,108840.6,109174.7,108550,109080.7,2878.134,313240601.4124
1758888000000,109080.7,109555,108763.6,109330.5,4410.788,481585224.5813
1758891600000,109330.5,109758,108943.5,109626.3,3920.541,428989736.4775
1758895200000,109626.3,109738.7,108700,108790.3,4242.162,462783392.4354
1758898800000,108790.3,109321.4,108745.6,108972,2695.515,293987605.2424
1758902400000,108972,109571.8,108971.9,109407.1,2194.958,240012239.6299
1758906000000,109407.1,109966,109330.2,109856.1,3676.898,403548983.6545
1758909600000,109856.1,110255.6,109648,109674.5,2738.899,301264906.0397
1758913200000,109674.5,109678,108951.5,109111.5,4586.048,501019567.0529
1758916800000,109111.5,109351,109033.2,109245.4,1968.163,214938476.5831
1758920400000,109245.4,109499.1,109130.7,109418.2,1074.661,117469546.7692
1758924000000,109418.2,109561.1,109295.4,109518.4,901.496,98678409.4264
1758927600000,109518.4,109640,109375,109592.1,699.402,76622232.5775
1758931200000,109592.1,109617.9,109431.3,109607,673.183,73729209.3762
1758934800000,109607,109625,109261.6,109370.5,1824.341,199574384.6184
1758938400000,109370.5,109427.5,109263.1,109354.7,800.885,87576328.43
1758942000000,109354.7,109710.9,109320.3,109501.3,1634.64,179083605.6957
1758945600000,109501.3,109689.2,109455.3,109606.1,816.41,89450439.9577
1758949200000,109606.1,109638.4,109532.2,109588.1,318.71,34924247.2678
1758952800000,109588.1,109588.1,109430,109491,318.088,34827177.5482
1758956400000,109491,109527.7,109286.9,109359.2,858.536,93902642.4586
1758960000000,109359.2,109359.2,109200.3,109212.6,1519.569,166033006.9332
1758963600000,109212.6,109316.2,108988,109256.5,2043.668,222997136.6559
1758967200000,109256.5,109442.5,109206.3,109388.3,776.302,84872362.419
1758970800000,109388.3,109400,109241.3,109276.1,302.374,33048754.1369
1758974400000,109276.1,109434,109186.1,109351.6,672.917,73555606.8874
1758978000000,109351.6,109358.2,109237.1,109260.1,537.183,58715515.4529
1758981600000,109260.1,109356.3,109196.3,109235.4,650.5,71070652.0447
1758985200000,109235.4,109399.9,109113.9,109342.4,1189.889,129997093.9481
1758988800000,109342.4,109388.8,109261.5,109350.2,751.225,82133266.1391
1758992400000,109350.2,109376.1,109190.2,109329.1,831.732,90893280.312
1758996000000,109329.1,109400,109291,109380.9,359.865,39355464.1768
1758999600000,109380.9,109400.6,109339.7,109380,276.375,30227041.095
1759003200000,109380,109398.6,109296.3,109342.1,356.797,39012140.9854
1759006800000,109342.1,109445.9,109339.8,109428.7,371.379,40628674.6083
1759010400000,109428.7,109665.5,109421.5,109555.4,1088.637,119264210.2396
1759014000000,109555.4,109628.5,109407.3,109585.6,542.702,59439072.8004
1759017600000,109585.6,109747,109493.3,109561.1,1006.044,110277364.867
1759021200000,109561.1,109610.8,109271,109301.5,1688.365,184712531.7087
1759024800000,109301.5,109500,109291.3,109390.7,1090.206,119262641.6248
1759028400000,109390.7,109494,109348.5,109395.1,362.751,39690839.7408
1759032000000,109395.1,109440.3,109295.9,109327,342.083,37406899.2958
1759035600000,109327,109360.3,109283.4,109298.2,400.376,43765913.9917
1759039200000,109298.2,109411.2,109180.7,109366.5,607.59,66405345.689
1759042800000,109366.5,109509.4,109290,109469.8,617.133,67525312.1435
1759046400000,109469.8,109549,109371.5,109470.6,1107.928,121294363.949
1759050000000,109470.6,109520.9,109252,109464.8,1956.259,214038923.1103
1759053600000,109464.8,109464.8,109294.4,109308.4,729.608,79791736.6847
1759057200000,109308.4,109411.1,109180.7,109325.7,1313.033,143447238.6604
1759060800000,109325.7,109406.3,109133.8,109255.9,1482.893,162035503.309
1759064400000,109255.9,109647.8,109255.8,109588.5,1736.377,190078513.5328
1759068000000,109588.5,109863.1,109455,109805.4,1579.319,173188981.4476
1759071600000,109805.4,110000,109663.7,109990.9,1641.249,180290081.4423
1759075200000,109990.9,110355,109965.2,110179.9,3070.732,338219788.1086
1759078800000,110179.9,110349.9,110078.2,110165.5,1594.324,175746942.4201
1759082400000,110165.5,110250,110010.2,110250,677.276,74584331.2448
1759086000000,110250,110350.4,110065.5,110302.9,575.358,63424793.123
1759089600000,110302.9,110912.8,110242,110763.7,3272.231,362149541.3051
1759093200000,110763.7,110858.6,110578.6,110786.8,795.037,88032705.7609
