ts_ms,open_interest
1696168800000,4070506.90000000
1696172400000,4066742.70000000
1696176000000,4127319.40000000
1696179600000,3948473.70000000
1696183200000,3922370.30000000
1696186800000,3921428.30000000
1696190400000,3978052.40000000
1696194000000,3846335.90000000
1696197600000,3865229.10000000
1696201200000,3709279.90000000
1696204800000,3720868.50000000
1696208400000,3800138.40000000
1696212000000,3861864.60000000
1696215600000,3913510.20000000
1696219200000,3942870.10000000
1696222800000,3984100.80000000
1696226400000,4239117.40000000
1696230000000,4172795.50000000
1696233600000,4276871.80000000
1696237200000,4270995.30000000
1696240800000,4337241.40000000
1696244400000,4435775.59999999
1696248000000,4300154.00000000
1696251600000,4308446.90000000
1696255200000,4496321.70000000
1696258800000,4474877.59999999
1696262400000,4823587.40000000
1696266000000,4970606.20000000
1696269600000,4901126.50000000
1696273200000,4451474.40000000
1696276800000,4407478.70000000
1696280400000,4449950.59999999
1696284000000,4393403.20000000
1696287600000,4273484.40000000
1696291200000,4312209.90000000
1696294800000,4314895.40000000
1696298400000,4311691.40000000
1696302000000,4267796.40000000
1696305600000,4328965.30000000
1696309200000,4303467.80000000
1696312800000,4271336.09999999
1696316400000,4346978.50000000
1696320000000,4335947.20000000
1696323600000,4437179.80000000
1696327200000,4608057.30000000
1696330800000,4646827.59999999
1696334400000,4469742.40000000
1696338000000,4537555.20000000
1696341600000,4645275.30000000
1696345200000,4648746.90000000
1696348800000,4633332.00000000
1696352400000,4647868.30000000
1696356000000,4591320.70000000
1696359600000,4550895.20000000
1696363200000,4505562.00000000
1696366800000,4440028.00000000
1696370400000,4358971.80000000
1696374000000,4316527.20000000
1696377600000,4317335.30000000
1696381200000,4216641.59999999
1696384800000,4222744.09999999
1696388400000,4101072.00000000
1696392000000,4151167.40000000
1696395600000,4172627.80000000
1696399200000,4230129.09999999
1696402800000,4227169.70000000
1696406400000,4316405.00000000
1696410000000,4256994.40000000
1696413600000,4304851.40000000
1696417200000,4310801.00000000
1696420800000,4373961.30000000
1696424400000,4350097.30000000
1696428000000,4293017.09999999
1696431600000,4410339.59999999
1696435200000,4359459.09999999
1696438800000,4224274.80000000
1696442400000,4231656.20000000
1696446000000,4226410.40000000
1696449600000,4139548.30000000
1696453200000,4117015.50000000
1696456800000,4170078.40000000
1696460400000,4147501.40000000
1696464000000,4135713.30000000
1696467600000,4097300.40000000
1696471200000,4046346.70000000
1696474800000,4047547.10000000
1696478400000,4058460.00000000
1696482000000,4109569.40000000
1696485600000,4125344.50000000
1696489200000,4076181.40000000
1696492800000,4097137.60000000
1696496400000,4102167.70000000
1696500000000,4175774.30000000
1696503600000,4171389.20000000
1696507200000,4160863.60000000
1696510800000,4179627.40000000
1696514400000,4171783.10000000
1696518000000,4137479.40000000
1696521600000,4226000.40000000
1696525200000,4235964.30000000
1696528800000,4325567.90000000
1696532400000,4374527.00000000
1696536000000,4406284.20000000
1696539600000,4418712.80000000
1696543200000,4418850.59999999
1696546800000,4454176.80000000
1696550400000,4416002.50000000
1696554000000,4362560.30000000
1696557600000,4297132.80000000
1696561200000,4282618.40000000
1696564800000,4279227.90000000
1696568400000,4288253.59999999
1696572000000,4270216.30000000
1696575600000,4288713.70000000
1696579200000,4449462.50000000
1696582800000,4465594.40000000
1696586400000,4445430.20000000
1696590000000,4293299.90000000
1696593600000,4198439.09999999
1696597200000,4080239.80000000
1696600800000,4163724.20000000
1696604400000,4153177.70000000
1696608000000,4354568.80000000
1696611600000,4383220.80000000
1696615200000,4429067.20000000
1696618800000,4442086.70000000
1696622400000,4428891.20000000
1696626000000,4394421.90000000
1696629600000,4442292.80000000
1696633200000,4390568.50000000
1696636800000,4339579.90000000
1696640400000,4346539.70000000
1696644000000,4327097.09999999
1696647600000,4318903.00000000
1696651200000,4377945.00000000
1696654800000,4266900.70000000
1696658400000,4294932.00000000
1696662000000,4276441.20000000
1696665600000,4279971.50000000
1696669200000,4299878.20000000
1696672800000,4258256.20000000
1696676400000,4223336.09999999
1696680000000,4242036.20000000
1696683600000,4167889.00000000
1696687200000,4061155.30000000
1696690800000,4076987.20000000
1696694400000,4095471.50000000
1696698000000,4074655.40000000
1696701600000,4103727.80000000
1696705200000,4141932.80000000
1696708800000,4100565.50000000
1696712400000,4060122.70000000
1696716000000,4069982.10000000
1696719600000,4049315.00000000
1696723200000,4043964.70000000
1696726800000,4045700.90000000
1696730400000,3996392.00000000
1696734000000,4002801.60000000
1696737600000,4017699.20000000
1696741200000,3988845.70000000
1696744800000,4016340.40000000
1696748400000,4010271.30000000
1696752000000,4004048.60000000
1696755600000,4078566.10000000
1696759200000,4037007.10000000
1696762800000,4026413.30000000
1696766400000,4049669.30000000
1696770000000,4057204.60000000
1696773600000,4025467.70000000
1696777200000,4110964.20000000
1696780800000,4146234.70000000
1696784400000,4128846.50000000
1696788000000,4119857.70000000
1696791600000,4133138.90000000
1696795200000,4099194.70000000
1696798800000,4100417.20000000
1696802400000,4069465.80000000
1696806000000,4053265.00000000
1696809600000,4040069.50000000
1696813200000,4018200.60000000
1696816800000,4040644.00000000
1696820400000,4046610.30000000
1696824000000,4035217.00000000
1696827600000,4028985.50000000
1696831200000,4043761.80000000
1696834800000,3986558.30000000
1696838400000,3885207.10000000
1696842000000,3895000.50000000
1696845600000,3764839.80000000
1696849200000,3818006.20000000
1696852800000,3825473.40000000
1696856400000,3830209.20000000
1696860000000,3946874.20000000
1696863600000,3935007.20000000
1696867200000,3919661.10000000
1696870800000,3618966.20000000
1696874400000,3685146.70000000
1696878000000,3657016.00000000
1696881600000,3691876.70000000
1696885200000,3636213.10000000
1696888800000,3623591.20000000
1696892400000,3653168.60000000
1696896000000,3637454.50000000
1696899600000,3679378.40000000
