ts_ms,open_interest
1685901600000,452023.82000000
1685905200000,448835.52000000
1685908800000,447682.54000000
1685912400000,450236.13000000
1685916000000,451967.52000000
1685919600000,450164.77000000
1685923200000,444812.70000000
1685926800000,440112.51000000
1685930400000,443157.72000000
1685934000000,440904.45000000
1685937600000,450297.85000000
1685941200000,452408.38000000
1685944800000,452164.65000000
1685948400000,451542.32000000
1685952000000,452196.92000000
1685955600000,452269.13000000
1685959200000,454393.80000000
1685962800000,455410.28000000
1685966400000,455174.94000000
1685970000000,459691.49000000
1685973600000,459754.13000000
1685977200000,461630.56000000
1685980800000,449579.06000000
1685984400000,444138.32000000
1685988000000,450844.32000000
1685991600000,454464.62000000
1685995200000,456232.87000000
1685998800000,456504.29000000
1686002400000,456927.66000000
1686006000000,454178.63000000
1686009600000,453342.60000000
1686013200000,458352.83000000
1686016800000,459060.82000000
1686020400000,457913.39000000
1686024000000,457225.14000000
1686027600000,458490.22000000
1686031200000,457424.34000000
1686034800000,456168.18000000
1686038400000,458154.17000000
1686042000000,457716.81000000
1686045600000,460642.87000000
1686049200000,463286.01000000
1686052800000,459938.12000000
1686056400000,461243.36000000
1686060000000,463087.68000000
1686063600000,457055.95000000
1686067200000,455670.15000000
1686070800000,441012.21000000
1686074400000,434334.49000000
1686078000000,436263.34000000
1686081600000,424862.80000000
1686085200000,426528.59000000
1686088800000,423931.87000000
1686092400000,429619.10000000
1686096000000,429256.82000000
1686099600000,430650.10000000
1686103200000,429572.63000000
1686106800000,429692.44000000
1686110400000,427191.78000000
1686114000000,427405.70000000
1686117600000,427300.25000000
1686121200000,427817.51000000
1686124800000,432238.62000000
1686128400000,430251.80000000
1686132000000,425797.07000000
1686135600000,420372.14000000
1686139200000,419811.31000000
1686142800000,423715.37000000
1686146400000,424768.75000000
1686150000000,423963.26000000
1686153600000,418608.25000000
1686157200000,424988.96000000
1686160800000,424918.65000000
1686164400000,423849.92000000
1686168000000,425790.29000000
1686171600000,425105.90000000
1686175200000,427590.32000000
1686178800000,431326.55000000
1686182400000,431199.27000000
1686186000000,432295.06000000
1686189600000,430376.92000000
1686193200000,428357.69000000
1686196800000,427432.49000000
1686200400000,429093.49000000
1686204000000,430226.04000000
1686207600000,428322.86000000
1686211200000,430200.79000000
1686214800000,431182.35000000
1686218400000,432214.05000000
1686222000000,433586.89000000
1686225600000,433493.87000000
1686229200000,429868.89000000
1686232800000,434787.95000000
1686236400000,430234.24000000
1686240000000,430967.75000000
1686243600000,434676.35000000
1686247200000,434834.85000000
1686250800000,430312.80000000
1686254400000,431249.35000000
1686258000000,431712.86000000
1686261600000,432526.86000000
1686265200000,433384.19000000
1686268800000,430006.96000000
1686272400000,435340.81000000
1686276000000,430778.13000000
1686279600000,428861.79000000
1686283200000,432187.02000000
1686286800000,433586.36000000
1686290400000,434903.66000000
1686294000000,437769.78000000
1686297600000,440939.85000000
1686301200000,439083.28000000
1686304800000,439705.44000000
1686308400000,441492.56000000
1686312000000,441448.92000000
1686315600000,437780.84000000
1686319200000,437393.83000000
1686322800000,440482.70000000
1686326400000,445556.52000000
1686330000000,445028.78000000
1686333600000,443573.06000000
1686337200000,443713.68000000
1686340800000,442973.63000000
1686344400000,442054.73000000
1686348000000,442289.62000000
1686351600000,441863.35000000
1686355200000,442962.59000000
1686358800000,442702.88000000
1686362400000,440506.86000000
1686366000000,440753.49000000
1686369600000,442342.62000000
1686373200000,434909.46000000
1686376800000,435772.69000000
1686380400000,443192.71000000
1686384000000,445803.77000000
1686387600000,448050.32000000
1686391200000,449293.57000000
1686394800000,450069.62000000
1686398400000,448641.14000000
1686402000000,451781.37000000
1686405600000,451503.45000000
1686409200000,451175.35000000
1686412800000,450539.95000000
1686416400000,453526.01000000
1686420000000,436926.31000000
1686423600000,438437.49000000
1686427200000,439764.54000000
1686430800000,437996.25000000
1686434400000,438810.36000000
1686438000000,437605.82000000
1686441600000,437454.88000000
1686445200000,438021.00000000
1686448800000,439121.63000000
1686452400000,439295.44000000
1686456000000,438091.29000000
1686459600000,437945.79000000
1686463200000,440417.65000000
1686466800000,440674.17000000
1686470400000,439092.20000000
1686474000000,439177.93000000
1686477600000,441774.34000000
1686481200000,445084.87000000
1686484800000,445812.79000000
1686488400000,445721.24000000
1686492000000,445947.03000000
1686495600000,446521.25000000
1686499200000,446504.58000000
1686502800000,451212.48000000
1686506400000,451825.86000000
1686510000000,455068.28000000
1686513600000,452023.08000000
1686517200000,450590.27000000
1686520800000,448000.99000000
1686524400000,448540.27000000
1686528000000,451178.39000000
1686531600000,452012.95000000
1686535200000,452681.71000000
1686538800000,438894.74000000
1686542400000,435392.17000000
1686546000000,438253.00000000
1686549600000,439568.74000000
1686553200000,441677.78000000
1686556800000,438144.31000000
1686560400000,441500.70000000
1686564000000,436984.59000000
1686567600000,439371.05000000
1686571200000,441241.28000000
1686574800000,443470.10000000
1686578400000,445955.26000000
1686582000000,447990.63000000
1686585600000,455065.36000000
1686589200000,456190.86000000
1686592800000,457779.89000000
1686596400000,456041.79000000
1686600000000,458709.42000000
1686603600000,455722.80000000
1686607200000,453895.70000000
1686610800000,453091.03000000
1686614400000,452658.76000000
1686618000000,452031.18000000
1686621600000,451638.73000000
1686625200000,440168.03000000
1686628800000,443732.26000000
1686632400000,444682.61000000
1686636000000,444347.94000000
1686639600000,446296.46000000
1686643200000,448745.71000000
1686646800000,449270.86000000
1686650400000,449605.05000000
1686654000000,450147.64000000
1686657600000,448134.82000000
1686661200000,451565.41000000
1686664800000,466384.65000000
1686668400000,472078.02000000
1686672000000,472578.48000000
1686675600000,471990.87000000
1686679200000,471004.20000000
1686682800000,467247.70000000
1686686400000,465937.91000000
1686690000000,467446.09000000
1686693600000,468260.89000000
1686697200000,470100.83000000
1686700800000,468398.20000000
1686704400000,467643.74000000
1686708000000,464160.43000000
1686711600000,462975.92000000
1686715200000,463180.93000000
1686718800000,462666.67000000
1686722400000,462035.46000000
1686726000000,463428.39000000
1686729600000,463546.33000000
1686733200000,463489.65000000
1686736800000,464328.82000000
1686740400000,464884.93000000
1686744000000,469811.16000000
1686747600000,471886.26000000
1686751200000,475384.69000000
1686754800000,474873.91000000
1686758400000,472071.34000000
1686762000000,473886.19000000
1686765600000,474482.86000000
1686769200000,476956.84000000
1686772800000,482033.63000000
1686776400000,449119.42000000
1686780000000,452557.31000000
1686783600000,456953.12000000
1686787200000,461205.48000000
1686790800000,461445.20000000
1686794400000,463129.42000000
1686798000000,463895.20000000
1686801600000,463263.07000000
1686805200000,469212.52000000
1686808800000,472806.11000000
1686812400000,471068.14000000
1686816000000,476127.82000000
1686819600000,481176.34000000
1686823200000,489380.07000000
1686826800000,492155.59000000
1686830400000,496593.48000000
1686834000000,499274.08000000
1686837600000,495072.81000000
1686841200000,491666.22000000
1686844800000,490662.21000000
1686848400000,490748.21000000
1686852000000,488027.48000000
1686855600000,481220.81000000
1686859200000,475959.09000000
1686862800000,469599.74000000
1686866400000,461775.61000000
1686870000000,462985.88000000
1686873600000,462860.88000000
1686877200000,463169.03000000
1686880800000,460636.44000000
1686884400000,460375.05000000
1686888000000,465093.25000000
1686891600000,464834.89000000
1686895200000,465081.98000000
1686898800000,469192.98000000
1686902400000,466391.94000000
1686906000000,468333.57000000
1686909600000,469861.29000000
1686913200000,472153.67000000
1686916800000,473187.99000000
1686920400000,477029.31000000
1686924000000,477209.44000000
1686927600000,472405.99000000
1686931200000,473297.35000000
1686934800000,478586.33000000
1686938400000,457891.71000000
1686942000000,451513.77000000
1686945600000,461028.56000000
1686949200000,457055.74000000
1686952800000,460250.93000000
