ts_ms,open_interest
1684342800000,58177.10200000
1684346400000,57615.07200000
1684350000000,56564.48600000
1684353600000,54513.79300000
1684357200000,54696.83500000
1684360800000,53580.92200000
1684364400000,54198.52200000
1684368000000,54819.04400000
1684371600000,54746.79400000
1684375200000,55118.97500000
1684378800000,54752.63900000
1684382400000,54825.48500000
1684386000000,55438.39100000
1684389600000,55669.20900000
1684393200000,56111.70400000
1684396800000,55839.31500000
1684400400000,56651.08300000
1684404000000,57026.61700000
1684407600000,57067.24500000
1684411200000,57510.91100000
1684414800000,57205.28000000
1684418400000,56796.46600000
1684422000000,55558.70100000
1684425600000,55458.91400000
1684429200000,55324.89100000
1684432800000,54397.43500000
1684436400000,56620.33900000
1684440000000,56259.89000000
1684443600000,56247.38300000
1684447200000,55594.14900000
1684450800000,55686.00300000
1684454400000,55665.38800000
1684458000000,55899.76200000
1684461600000,55495.10600000
1684465200000,55795.43600000
1684468800000,55340.10700000
1684472400000,55579.64100000
1684476000000,55657.95400000
1684479600000,55609.71200000
1684483200000,55564.54300000
1684486800000,55834.43100000
1684490400000,55705.72100000
1684494000000,56167.46000000
1684497600000,56171.67700000
1684501200000,56314.19700000
1684504800000,56385.43100000
1684508400000,55803.43200000
1684512000000,55027.34600000
1684515600000,55540.12200000
1684519200000,54694.78800000
1684522800000,54765.75100000
1684526400000,55078.79100000
1684530000000,55283.44000000
1684533600000,55243.43300000
1684537200000,55247.66200000
1684540800000,55332.25900000
1684544400000,55672.55400000
1684548000000,55594.13900000
1684551600000,55589.07900000
1684555200000,55690.37100000
1684558800000,55519.40200000
1684562400000,55675.36400000
1684566000000,55696.87500000
1684569600000,55911.59800000
1684573200000,55896.94800000
1684576800000,56083.83600000
1684580400000,56308.85500000
1684584000000,56402.15500000
1684587600000,56485.78500000
1684591200000,56608.55600000
1684594800000,56614.93700000
1684598400000,55810.23900000
1684602000000,56109.76800000
1684605600000,55304.50300000
1684609200000,55917.37300000
1684612800000,56348.71200000
1684616400000,56551.85400000
1684620000000,56889.91300000
1684623600000,56921.23300000
1684627200000,56806.04600000
1684630800000,55089.20700000
1684634400000,56271.50500000
1684638000000,56602.63800000
1684641600000,56847.70000000
1684645200000,56916.27200000
1684648800000,57135.29900000
1684652400000,57022.17400000
1684656000000,57109.73300000
1684659600000,57105.16100000
1684663200000,57036.69000000
1684666800000,56363.02800000
1684670400000,56873.94500000
1684674000000,57285.57000000
1684677600000,57655.36200000
1684681200000,57247.98900000
1684684800000,57246.72300000
1684688400000,56879.82900000
1684692000000,57082.79200000
1684695600000,57163.23700000
1684699200000,57254.79100000
1684702800000,57304.52800000
1684706400000,56631.86700000
1684710000000,56836.52300000
1684713600000,56955.10000000
1684717200000,56937.35200000
1684720800000,57894.41800000
1684724400000,58541.79400000
1684728000000,58563.28300000
1684731600000,58663.11400000
1684735200000,58655.57100000
1684738800000,58025.23300000
1684742400000,57824.77800000
1684746000000,57827.53300000
1684749600000,57991.28700000
1684753200000,58276.89300000
1684756800000,58462.58000000
1684760400000,58560.94200000
1684764000000,57956.83700000
1684767600000,56702.78100000
1684771200000,56310.53800000
1684774800000,56355.90500000
1684778400000,56488.73100000
1684782000000,56069.62700000
1684785600000,56562.18900000
1684789200000,56049.12200000
1684792800000,56105.96700000
1684796400000,56039.78800000
1684800000000,56363.32500000
1684803600000,56532.84500000
1684807200000,56832.86400000
1684810800000,57014.64700000
1684814400000,58336.65200000
1684818000000,59945.30900000
1684821600000,60421.33600000
1684825200000,60430.31000000
1684828800000,60013.92900000
1684832400000,60001.42400000
1684836000000,60058.34200000
1684839600000,60398.18900000
1684843200000,59916.09100000
1684846800000,60167.55100000
1684850400000,60418.83200000
1684854000000,60207.18300000
1684857600000,60616.60700000
1684861200000,60356.37600000
1684864800000,60444.20400000
1684868400000,60361.93400000
1684872000000,60082.99800000
1684875600000,59877.60500000
1684879200000,60050.21800000
1684882800000,60101.07000000
1684886400000,60038.97800000
1684890000000,59916.96500000
1684893600000,59900.49200000
1684897200000,59644.98800000
1684900800000,55501.48800000
1684904400000,57014.04500000
1684908000000,57896.29700000
1684911600000,57649.52900000
1684915200000,58355.77300000
1684918800000,58863.91000000
1684922400000,58481.97000000
1684926000000,58754.50700000
1684929600000,58879.50200000
1684933200000,59001.51600000
1684936800000,58187.93700000
1684940400000,59733.47300000
1684944000000,60101.45900000
1684947600000,60605.11300000
1684951200000,60548.28900000
1684954800000,60719.02200000
1684958400000,60608.14700000
1684962000000,61011.86500000
1684965600000,60590.26600000
1684969200000,60975.30100000
1684972800000,60568.90100000
1684976400000,60872.99200000
1684980000000,59114.98200000
1684983600000,59346.19500000
1684987200000,58800.75500000
1684990800000,58838.66600000
1684994400000,59591.70700000
1684998000000,59701.58800000
1685001600000,60619.72600000
1685005200000,61336.05800000
1685008800000,61444.49000000
1685012400000,61465.66400000
1685016000000,61438.43500000
1685019600000,61370.79700000
1685023200000,62020.32800000
1685026800000,61485.29900000
1685030400000,61527.14500000
1685034000000,61636.91200000
1685037600000,62241.53500000
1685041200000,61997.79500000
1685044800000,60405.45900000
1685048400000,60503.68000000
1685052000000,60433.33100000
1685055600000,60576.88500000
1685059200000,60368.78600000
1685062800000,60118.70100000
1685066400000,59582.07800000
1685070000000,59849.98800000
1685073600000,59327.81400000
1685077200000,59799.17400000
1685080800000,59452.89200000
1685084400000,59511.37800000
1685088000000,59709.39800000
1685091600000,60024.18500000
1685095200000,59879.94000000
1685098800000,59417.10000000
1685102400000,59663.64100000
1685106000000,59738.31000000
1685109600000,60156.19800000
1685113200000,59278.98800000
1685116800000,59655.10800000
1685120400000,60471.21700000
1685124000000,60827.38600000
1685127600000,59949.58900000
1685131200000,60028.61600000
1685134800000,60357.32300000
1685138400000,60203.09700000
1685142000000,60176.02300000
1685145600000,60289.58500000
1685149200000,59889.12800000
1685152800000,59782.44500000
1685156400000,59763.57900000
1685160000000,59901.39000000
1685163600000,60139.85200000
1685167200000,60438.66600000
1685170800000,60072.08000000
1685174400000,60048.95900000
1685178000000,60025.24100000
1685181600000,60024.64100000
1685185200000,59995.74500000
1685188800000,60030.50400000
1685192400000,60014.28700000
1685196000000,58780.44000000
1685199600000,59406.44700000
1685203200000,59687.62500000
1685206800000,59836.08900000
1685210400000,59253.30200000
1685214000000,58323.78700000
1685217600000,58309.60300000
1685221200000,58385.07400000
1685224800000,58354.09200000
1685228400000,58993.37100000
1685232000000,59173.40500000
1685235600000,58170.47000000
1685239200000,59854.55200000
1685242800000,60254.32600000
1685246400000,60384.28900000
1685250000000,60983.23500000
1685253600000,61121.37500000
1685257200000,61817.66800000
1685260800000,62504.57900000
1685264400000,62717.37800000
1685268000000,63301.86600000
1685271600000,63474.72300000
1685275200000,63533.22400000
1685278800000,63937.93800000
1685282400000,64129.66900000
1685286000000,64556.06700000
1685289600000,64911.79500000
1685293200000,65288.68000000
1685296800000,64238.30700000
1685300400000,62412.97800000
1685304000000,62709.77300000
1685307600000,62850.92100000
1685311200000,60920.15000000
1685314800000,60977.14900000
1685318400000,61643.11900000
1685322000000,62751.72400000
1685325600000,62631.56300000
1685329200000,62689.46300000
1685332800000,62254.46500000
1685336400000,62548.76100000
1685340000000,61932.90000000
1685343600000,62326.99700000
1685347200000,62781.04400000
1685350800000,62779.59500000
1685354400000,63178.32500000
1685358000000,62308.06500000
1685361600000,62479.29000000
1685365200000,62740.43800000
1685368800000,63018.30000000
1685372400000,62174.46600000
1685376000000,60540.16300000
1685379600000,60881.40600000
1685383200000,60354.65200000
1685386800000,60678.02600000
1685390400000,60782.02700000
1685394000000,60846.67800000
1685397600000,61390.94000000
1685401200000,61129.81900000
1685404800000,61054.21000000
1685408400000,60959.45400000
1685412000000,60796.04700000
1685415600000,61021.74700000
1685419200000,61194.55300000
1685422800000,61260.86600000
1685426400000,61264.80400000
1685430000000,61386.12900000
1685433600000,61248.34100000
1685437200000,61439.02900000
1685440800000,61542.85100000
1685444400000,61755.11600000
1685448000000,62650.20300000
1685451600000,62617.40000000
1685455200000,61990.28000000
1685458800000,61226.18200000
1685462400000,61545.49400000
1685466000000,60645.32000000
1685469600000,61042.35800000
1685473200000,61370.63700000
1685476800000,61262.67600000
1685480400000,61005.32300000
1685484000000,60658.44600000
1685487600000,60744.13600000
1685491200000,60764.35000000
1685494800000,60609.00500000
1685498400000,60475.03300000
1685502000000,60524.90100000
1685505600000,60478.35100000
1685509200000,58240.89400000
1685512800000,58105.69100000
1685516400000,58725.17500000
1685520000000,58886.84200000
1685523600000,59358.69600000
1685527200000,59667.03200000
1685530800000,60031.95400000
1685534400000,60018.55900000
1685538000000,60565.67000000
1685541600000,59669.91800000
1685545200000,58766.19200000
1685548800000,58935.45500000
1685552400000,59002.60700000
1685556000000,59920.89300000
1685559600000,59876.29400000
1685563200000,59762.52900000
1685566800000,59852.16200000
1685570400000,59796.12300000
1685574000000,59767.93900000
1685577600000,59038.05900000
1685581200000,58779.63900000
1685584800000,59050.73400000
1685588400000,57734.23400000
1685592000000,58742.22900000
1685595600000,58794.94700000
1685599200000,59717.77300000
1685602800000,59903.70500000
1685606400000,59960.05000000
1685610000000,60220.33200000
1685613600000,60541.56800000
1685617200000,60765.48400000
1685620800000,61201.37800000
1685624400000,61393.04900000
1685628000000,62202.92900000
1685631600000,62212.03700000
1685635200000,62111.84200000
1685638800000,61788.73900000
1685642400000,61598.00900000
1685646000000,61520.26000000
1685649600000,60085.93900000
1685653200000,59950.68400000
1685656800000,59966.20600000
1685660400000,60052.28100000
1685664000000,60088.52200000
1685667600000,59262.42600000
1685671200000,59212.48100000
1685674800000,59888.59200000
1685678400000,59896.39800000
1685682000000,59277.82500000
1685685600000,59068.47200000
1685689200000,58824.10800000
1685692800000,58850.56600000
1685696400000,59012.69300000
1685700000000,59316.40800000
1685703600000,59373.72700000
1685707200000,59164.72800000
1685710800000,59835.67800000
1685714400000,61161.09500000
1685718000000,61121.60800000
1685721600000,61088.27300000
1685725200000,60981.94400000
1685728800000,61656.53500000
1685732400000,61275.20800000
1685736000000,61257.57500000
1685739600000,60956.47500000
1685743200000,60366.07200000
1685746800000,60430.88900000
1685750400000,60486.68900000
1685754000000,60384.05300000
1685757600000,60524.48100000
1685761200000,60732.51900000
1685764800000,60635.05900000
1685768400000,60645.67000000
1685772000000,60757.04200000
1685775600000,60578.30200000
1685779200000,60643.38000000
1685782800000,60628.13400000
1685786400000,60241.25500000
1685790000000,60112.73600000
1685793600000,60235.80500000
1685797200000,60332.07900000
1685800800000,60393.31300000
1685804400000,60526.99600000
1685808000000,59873.46600000
1685811600000,60087.05000000
1685815200000,60078.22700000
1685818800000,60192.59800000
1685822400000,59259.66100000
1685826000000,59518.27000000
1685829600000,59406.26100000
1685833200000,59863.04200000
1685836800000,59978.08500000
1685840400000,60065.30300000
1685844000000,60327.21800000
1685847600000,60284.10100000
1685851200000,60439.65600000
1685854800000,60377.49500000
1685858400000,60584.72600000
1685862000000,60757.21800000
1685865600000,60823.35700000
1685869200000,60455.91100000
1685872800000,60107.03200000
1685876400000,60065.65500000
1685880000000,59857.65600000
1685883600000,59910.22000000
1685887200000,60258.15000000
1685890800000,60389.27000000
1685894400000,60153.66800000
1685898000000,60201.79500000
1685901600000,60238.27900000
1685905200000,60168.60500000
1685908800000,60206.79700000
1685912400000,60475.81100000
1685916000000,60068.00300000
1685919600000,57805.46800000
1685923200000,57121.44100000
1685926800000,58106.61000000
1685930400000,58146.87000000
1685934000000,57795.23800000
1685937600000,58662.69800000
1685941200000,59589.77000000
1685944800000,61020.19200000
1685948400000,61421.78500000
1685952000000,62268.00300000
1685955600000,62644.03800000
1685959200000,62960.80300000
1685962800000,63705.46900000
1685966400000,63516.16300000
1685970000000,63958.22500000
1685973600000,63878.93600000
1685977200000,64050.29600000
1685980800000,62884.16400000
1685984400000,60199.52300000
1685988000000,61071.91000000
1685991600000,61769.74800000
1685995200000,62036.65000000
1685998800000,62413.38200000
1686002400000,62352.23900000
1686006000000,62308.09000000
1686009600000,62138.41700000
1686013200000,62501.23700000
1686016800000,62593.40900000
1686020400000,62558.97400000
1686024000000,62568.59600000
1686027600000,62759.15100000
1686031200000,62832.88800000
1686034800000,62585.31600000
1686038400000,62533.98700000
1686042000000,63248.85700000
1686045600000,63286.67800000
1686049200000,63358.03400000
1686052800000,63720.11000000
